"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00231094766238495,0.0206122044190654,31367.3579237165,0.433113048426958,0.0010431410190463,0.387965292931416,0
"DTXSID3020205",312.37,0.000532874929577698,0.00953734267383686,15351.3680482679,0.395264607867465,0.00113445525690831,0.462740622077357,0
"DTXSID7021360",92.14,4012.66726053446,3.37980298968752,115.245905268827,0.6587697166857,0.0012410203263715,0.960951455781493,0
"DTXSID8020462",106.12,1.35390137266029,8937.59604800591,0.121935591579964,2.84624826717362,0.00157984508941016,1.14444394109024,0
"DTXSID8020913",128.18,1.96865864556806,0.11844850263876,2590.94834498846,1.65443080590652,0.00179051599907131,0.608112809462654,0
